nces_school_id,graduation_year,school_fe,year_fe,num_losfa_rows_aggregated,losfa_school_keys,losfa_hs_names,losfa_parishes,nces_school_name,nces_parish,nces_district_name,storm_year,latitude,longitude,final_match_status,accepted_match_source,students_processed,opportunity_eligible,opportunity_recipients,performance_eligible,performance_recipients,honors_eligible,honors_recipients,excellence_eligible,excellence_recipients,topstech_eligible,topstech_recipients,total_eligible,total_recipients,eligibility_rate,recipient_rate,acceptance_rate,exposure_index_pointmax,exposure_index_stormmax,min_distance_any_tropical_km,min_distance_hurricane_km,min_distance_major_hurricane_km,max_exposure_distance_km,max_exposure_wind_kt,nearest_storm_wind_kt,num_relevant_storms,nearest_storm_id,nearest_storm_name,max_exposure_storm_id,max_exposure_storm_name,within_50km_any_tropical,within_100km_any_tropical,within_50km_hurricane,within_100km_hurricane,within_50km_major_hurricane,parish_fe,district_fe,log_students_processed,main_outcome,main_exposure,robust_exposure_stormmax,treat_within_50km_hurricane,treat_within_100km_hurricane,treat_within_50km_major_hurricane,meets_min_students,exposure_pointmax_z,exposure_stormmax_z,high_exposure_pointmax_p75,high_exposure_pointmax_p90
220189001450,2000,220189001450,2000,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,1999.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,28,13,12,0,0,5,4,0.0,0.0,6,0,24,16,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.1607125477673635,0.1635796955801782,739.1535189111017,739.1535189111017,739.1535189111017,739.1535189111017,125.0,100.0,16.0,AL031999,BRET,AL031999,BRET,False,False,False,False,False,WEBSTER,Webster Parish,3.332204510175204,0.8571428571428571,0.1607125477673635,0.1635796955801782,0,0,0,True,-0.5624633713732776,-0.6834993761171498,0,0
220189001450,2001,220189001450,2001,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2000.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,28,13,12,0,0,5,4,0.0,0.0,6,0,24,16,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.0799746305217464,0.099825397318443,287.5991309606873,1041.2222863696666,1719.4977210306567,1177.0988969089697,120.0,25.0,19.0,AL092000,UNNAMED,AL152000,KEITH,False,False,False,False,False,WEBSTER,Webster Parish,3.332204510175204,0.8571428571428571,0.0799746305217464,0.099825397318443,0,0,0,True,-0.7968494447250674,-0.7877599154657684,0,0
220189001450,2002,220189001450,2002,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2001.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,32,15,13,1,0,2,2,0.0,0.0,10,2,28,17,0.875,0.53125,0.6071428571428571,0.1045952695589822,0.2562878190435305,170.09315810092204,1662.4216428965265,1662.4216428965265,170.09315810092204,50.0,20.0,17.0,AL012001,ALLISON,AL012001,ALLISON,False,False,False,False,False,WEBSTER,Webster Parish,3.4657359027997265,0.875,0.1045952695589822,0.2562878190435305,0,0,0,True,-0.7253745404394636,-0.5318892224831828,0,0
220189001450,2003,220189001450,2003,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2002.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,49,13,12,2,2,3,2,0.0,0.0,6,0,24,16,0.4897959183673469,0.32653061224489793,0.6666666666666666,0.2540839705111483,0.7940124078473385,132.42827034515716,351.5859660786942,524.0280896507786,132.42827034515716,125.0,40.0,14.0,AL132002,LILI,AL132002,LILI,False,False,False,False,False,WEBSTER,Webster Parish,3.8918202981106265,0.4897959183673469,0.2540839705111483,0.7940124078473385,0,0,0,True,-0.29140162137038467,0.34747824258619553,0,0
220189001450,2004,220189001450,2004,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2003.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,55,17,17,4,4,2,2,0.0,0.0,7,3,30,26,0.5454545454545454,0.4727272727272727,0.8666666666666667,0.1403690062987928,0.148422976191583,236.2603800599699,514.0001066730849,2309.157148698282,514.0001066730849,80.0,15.0,21.0,AL112003,GRACE,AL042003,CLAUDETTE,False,False,False,False,False,WEBSTER,Webster Parish,4.007333185232471,0.5454545454545454,0.1403690062987928,0.148422976191583,0,0,0,True,-0.6215216548360757,-0.7082859047324142,0,0
220189001450,2005,220189001450,2005,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2004.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,52,15,13,1,1,5,5,0.0,0.0,14,6,35,25,0.6730769230769231,0.4807692307692308,0.7142857142857143,0.1752761389056848,0.472429628890434,281.9240181665838,542.9997580418168,574.0547296143941,281.9240181665838,145.0,25.0,16.0,AL092004,IVAN,AL092004,IVAN,False,False,False,False,False,WEBSTER,Webster Parish,3.9512437185814275,0.6730769230769231,0.1752761389056848,0.472429628890434,0,0,0,True,-0.5201845628869544,-0.17842189110562032,0,0
220189001450,2006,220189001450,2006,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2005.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,61,19,17,3,2,2,2,0.0,0.0,8,5,32,26,0.5245901639344263,0.4262295081967213,0.8125,0.3751312259747775,1.6612954293168716,68.30068407142753,236.6439734509516,315.50624604359365,68.30068407142753,155.0,35.0,31.0,AL182005,RITA,AL182005,RITA,False,True,False,False,False,WEBSTER,Webster Parish,4.110873864173311,0.5245901639344263,0.3751312259747775,1.6612954293168716,0,0,0,True,0.0600044077425501,1.7657888200956715,0,0
220189001450,2007,220189001450,2007,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2006.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,56,19,17,4,3,3,3,0.0,0.0,9,3,35,26,0.625,0.4642857142857143,0.7428571428571429,0.0629566461763512,0.0629566461763512,928.0367903005944,2555.1206366018782,3492.2667423951557,928.0367903005944,60.0,60.0,11.0,AL012006,ALBERTO,AL012006,ALBERTO,False,False,False,False,False,WEBSTER,Webster Parish,4.02535169073515,0.625,0.0629566461763512,0.0629566461763512,0,0,0,True,-0.8462534752370874,-0.8480531973932647,0,0
220189001450,2008,220189001450,2008,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2007.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,50,18,18,6,5,5,5,0.0,0.0,3,1,32,29,0.64,0.58,0.90625,0.2379867640357444,0.512396969614165,131.12894834300056,248.12443304719807,1582.30365899105,131.12894834300056,80.0,25.0,17.0,AL092007,HUMBERTO,AL092007,HUMBERTO,False,False,False,False,False,WEBSTER,Webster Parish,3.912023005428146,0.64,0.2379867640357444,0.512396969614165,0,0,0,True,-0.33813258925286044,-0.11306133324834385,0,0
220189001450,2009,220189001450,2009,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2008.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,55,18,17,4,4,4,4,0.0,0.0,11,5,37,30,0.6727272727272727,0.5454545454545454,0.8108108108108109,0.4005060225428233,1.8022771014427048,49.90524064913983,305.1993613786127,1146.416027472686,49.90524064913983,135.0,30.0,17.0,AL072008,GUSTAV,AL072008,GUSTAV,True,True,False,False,False,WEBSTER,Webster Parish,4.007333185232471,0.6727272727272727,0.4005060225428233,1.8022771014427048,0,0,0,True,0.13366866776540318,1.996343081923875,0,0
220189001450,2010,220189001450,2010,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2009.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,54,16,15,4,4,2,1,0.0,0.0,7,4,29,24,0.5370370370370371,0.4444444444444444,0.8275862068965517,0.1149276357500027,0.1593151467511126,469.4515780393862,627.5845547118392,2694.330308255938,539.9180372071023,90.0,20.0,11.0,AL042009,CLAUDETTE,AL112009,IDA,False,False,False,False,False,WEBSTER,Webster Parish,3.9889840465642745,0.5370370370370371,0.1149276357500027,0.1593151467511126,0,0,0,True,-0.6953791823405084,-0.6904734025454786,0,0
220189001450,2011,220189001450,2011,2,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL; WEBSTER | SAREPTA HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL; SAREPTA HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2010.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,53,23,20,3,3,2,2,0.0,0.0,8,3,36,28,0.6792452830188679,0.5283018867924528,0.7777777777777778,0.0909391076398488,0.1167825413003492,488.7754268053469,956.4588285363176,1454.379625311158,488.7754268053469,60.0,20.0,21.0,AL102010,HERMINE,AL102010,HERMINE,False,False,False,False,False,WEBSTER,Webster Parish,3.970291913552122,0.6792452830188679,0.0909391076398488,0.1167825413003492,0,0,0,True,-0.7650190380742558,-0.7600290639691747,0,0
220189001450,2012,220189001450,2012,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2011.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,45,18,14,4,4,4,4,0.0,0.0,9,5,35,27,0.7777777777777778,0.6,0.7714285714285715,0.1148273832184811,0.1613676222810254,284.8515011451545,1428.690076805363,1865.9175282646077,284.8515011451545,50.0,35.0,20.0,AL132011,LEE,AL132011,LEE,False,False,False,False,False,WEBSTER,Webster Parish,3.8066624897703196,0.7777777777777778,0.1148273832184811,0.1613676222810254,0,0,0,True,-0.6956702202816464,-0.6871168883717984,0,0
220189001450,2013,220189001450,2013,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2012.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,53,15,13,3,3,2,2,0.0,0.0,8,3,28,21,0.5283018867924528,0.39622641509433965,0.75,0.2999776092806304,0.6999477549881375,75.00746413021402,437.6949322777719,2203.770942702063,75.00746413021402,70.0,30.0,19.0,AL092012,ISAAC,AL092012,ISAAC,False,True,False,False,False,WEBSTER,Webster Parish,3.970291913552122,0.5283018867924528,0.2999776092806304,0.6999477549881375,0,0,0,True,-0.15817017139031575,0.1936496897178302,0,0
220189001450,2014,220189001450,2014,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2013.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,57,16,16,4,4,0,0,0.0,0.0,11,8,31,28,0.543859649122807,0.49122807017543857,0.9032258064516129,0.0671380569618372,0.1029396589639782,509.2935905708234,1095.791497126054,,509.2935905708234,55.0,30.0,15.0,AL122013,KAREN,AL122013,KAREN,False,False,False,False,False,WEBSTER,Webster Parish,4.04305126783455,0.543859649122807,0.0671380569618372,0.1029396589639782,0,0,0,True,-0.8341146377674586,-0.7826670102391556,0,0
220189001450,2015,220189001450,2015,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2014.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,53,20,19,4,4,1,1,0.0,0.0,9,2,34,26,0.6415094339622641,0.49056603773584906,0.7647058823529411,0.0574878167392567,0.061612707658179,1103.7995895018653,1354.5855308221692,2503.785036440742,1354.5855308221692,85.0,45.0,9.0,AL052014,DOLLY,AL012014,ARTHUR,False,False,False,False,False,WEBSTER,Webster Parish,3.970291913552122,0.6415094339622641,0.0574878167392567,0.061612707658179,0,0,0,True,-0.8621297512338013,-0.8502510061461862,0,0
220189001450,2016,220189001450,2016,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2015.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,55,13,13,9,9,2,2,0.0,0.0,7,1,31,25,0.5636363636363636,0.45454545454545453,0.8064516129032258,0.0847408898782566,0.1247174314716638,375.9062679530901,2053.6910645778894,2060.666715125691,375.9062679530901,50.0,20.0,12.0,AL022015,BILL,AL022015,BILL,False,False,False,False,False,WEBSTER,Webster Parish,4.007333185232471,0.5636363636363636,0.0847408898782566,0.1247174314716638,0,0,0,True,-0.7830127636059578,-0.7470527478385044,0,0
220189001450,2017,220189001450,2017,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2016.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,49,11,10,5,3,2,2,0.0,0.0,11,4,29,19,0.5918367346938775,0.3877551020408163,0.6551724137931034,0.0790962787646857,0.1182889766670899,847.8433615135497,901.3748833653864,1239.2819809197797,1200.8116021079888,145.0,45.0,16.0,AL032016,COLIN,AL142016,MATTHEW,False,False,False,False,False,WEBSTER,Webster Parish,3.8918202981106265,0.5918367346938775,0.0790962787646857,0.1182889766670899,0,0,0,True,-0.7993993422996208,-0.7575655161282836,0,0
220189001450,2018,220189001450,2018,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2017.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,50,11,9,7,5,0,0,0.0,0.0,5,3,23,17,0.46,0.34,0.7391304347826086,0.4482369096029142,0.7693489110888668,41.92889263977953,471.1769251067177,602.4602774903908,124.477042655769,115.0,30.0,18.0,AL032017,CINDY,AL092017,HARVEY,True,True,False,False,False,WEBSTER,Webster Parish,3.912023005428146,0.46,0.4482369096029142,0.7693489110888668,0,0,0,True,0.2722337382709812,0.30714481339990785,0,0
220189001450,2019,220189001450,2019,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2018.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,68,12,12,4,4,3,3,0.0,0.0,26,13,45,32,0.6617647058823529,0.47058823529411764,0.7111111111111111,0.1712391324596039,0.2569899287275811,208.47218428782173,774.8529575810613,774.8529575810613,208.47218428782173,60.0,20.0,16.0,AL072018,GORDON,AL072018,GORDON,False,False,False,False,False,WEBSTER,Webster Parish,4.219507705176107,0.6617647058823529,0.1712391324596039,0.2569899287275811,0,0,0,True,-0.5319041875846565,-0.5307410279874881,0,0
220189001450,2020,220189001450,2020,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2019.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,60,11,7,6,5,1,1,0.0,0.0,24,7,42,20,0.7,0.3333333333333333,0.47619047619047616,0.5662062574731623,1.051525906735873,36.81492969752099,340.97540523206817,1297.889373240605,36.81492969752099,65.0,35.0,20.0,AL022019,BARRY,AL022019,BARRY,True,True,False,False,False,WEBSTER,Webster Parish,4.0943445622221,0.7,0.5662062574731623,1.051525906735873,0,0,0,True,0.6147044529794389,0.7686027316903716,1,0
220189001450,2021,220189001450,2021,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2020.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,51,7,7,5,4,1,1,0.0,0.0,21,6,34,18,0.6666666666666666,0.35294117647058826,0.5294117647058824,0.7413739788124871,1.7523384953749694,49.18658001471473,146.45352142317765,302.126183653989,49.18658001471473,130.0,55.0,31.0,AL132020,LAURA,AL132020,LAURA,True,True,False,False,False,WEBSTER,Webster Parish,3.9318256327243257,0.6666666666666666,0.7413739788124871,1.7523384953749694,0,0,0,True,1.1232248085120637,1.914676023468222,1,0
220189001450,2022,220189001450,2022,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2021.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,53,5,5,4,4,2,2,0.0,0.0,19,8,30,19,0.5660377358490566,0.3584905660377358,0.6333333333333333,0.2570247632218988,0.4671196412246435,247.2865400460314,318.9239731807584,388.30866745437294,253.30129270347123,130.0,25.0,21.0,AL142021,NICHOLAS,AL092021,IDA,False,False,False,False,False,WEBSTER,Webster Parish,3.970291913552122,0.5660377358490566,0.2570247632218988,0.4671196412246435,0,0,0,True,-0.2828643580927417,-0.18710557507775039,0,0
220189001450,2023,220189001450,2023,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2022.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,51,10,8,8,6,2,2,0.0,0.0,20,11,40,27,0.7843137254901961,0.5294117647058824,0.675,0.1091934693966861,0.1105015788532055,816.2873189055606,1241.9502232722054,1241.9502232722054,1241.9502232722054,140.0,25.0,16.0,AL172022,NICOLE,AL092022,IAN,False,False,False,False,False,WEBSTER,Webster Parish,3.9318256327243257,0.7843137254901961,0.1091934693966861,0.1105015788532055,0,0,0,True,-0.7120257442206118,-0.7703006307532555,0,0
220189001450,2024,220189001450,2024,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2023.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,45,10,10,6,5,4,4,0.0,0.0,14,10,34,29,0.7555555555555555,0.6444444444444445,0.8529411764705882,0.1170916845400027,0.1170916845400027,702.4796276911011,957.1363528228331,957.1363528228331,957.1363528228331,115.0,50.0,21.0,AL092023,HAROLD,AL102023,IDALIA,False,False,False,False,False,WEBSTER,Webster Parish,3.8066624897703196,0.7555555555555555,0.1170916845400027,0.1170916845400027,0,0,0,True,-0.6890968441810197,-0.7595235068258754,0,0
220189001450,2025,220189001450,2025,1,WEBSTER | LAKESIDE JUNIOR SENIOR HIGH SCHOOL,LAKESIDE JUNIOR-SENIOR HIGH SCHOOL,WEBSTER,Lakeside Junior-Senior High School,WEBSTER,Webster Parish,2024.0,32.517084000000004,-93.303898,exact_name_parish,exact_name_parish,45,12,0,3,0,3,0,0.0,0.0,16,2,34,2,0.7555555555555555,0.044444444444444446,0.058823529411764705,0.2090205683974342,0.9790269193674552,123.1062442018283,397.01292929830134,954.4010147199238,123.1062442018283,145.0,25.0,18.0,AL022024,BERYL,AL022024,BERYL,False,False,False,False,False,WEBSTER,Webster Parish,3.8066624897703196,0.7555555555555555,0.2090205683974342,0.9790269193674552,0,0,0,True,-0.4222228542388802,0.6500415721866108,0,0
220189001451,1999,220189001451,1999,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,1998.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,26,14,13,3,2,3,1,0.0,0.0,2,1,22,17,0.8461538461538461,0.6538461538461539,0.7727272727272727,0.1651719723042216,0.257413127595239,329.52662310259274,507.45518786818303,1456.9157003502105,499.4487771900911,135.0,20.0,14.0,AL061998,FRANCES,AL071998,GEORGES,False,False,False,False,False,WEBSTER,Webster Parish,3.258096538021482,0.8461538461538461,0.1651719723042216,0.257413127595239,0,0,0,True,-0.5495174465555361,-0.5300489500665204,0,0
220189001451,2000,220189001451,2000,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,1999.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,28,14,11,5,5,0,0,0.0,0.0,7,0,26,16,0.9285714285714286,0.5714285714285714,0.6153846153846154,0.151872068530694,0.1558428829857043,777.0898844091996,777.0898844091996,777.0898844091996,777.0898844091996,125.0,100.0,16.0,AL031999,BRET,AL031999,BRET,False,False,False,False,False,WEBSTER,Webster Parish,3.332204510175204,0.9285714285714286,0.151872068530694,0.1558428829857043,0,0,0,True,-0.588127709586603,-0.6961517662450665,0,0
220189001451,2001,220189001451,2001,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2000.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,28,14,11,5,5,0,0,0.0,0.0,7,0,26,16,0.9285714285714286,0.5714285714285714,0.6153846153846154,0.0738320577488185,0.0966082116816709,337.7181111371897,1079.572516182153,1775.4222682249574,1217.1304349924856,120.0,25.0,19.0,AL092000,UNNAMED,AL152000,KEITH,False,False,False,False,False,WEBSTER,Webster Parish,3.332204510175204,0.9285714285714286,0.0738320577488185,0.0966082116816709,0,0,0,True,-0.8146816301670611,-0.7930211373569959,0,0
220189001451,2002,220189001451,2002,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2001.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,22,12,12,5,3,1,0,0.0,0.0,2,0,20,15,0.9090909090909091,0.6818181818181818,0.75,0.0953045098595847,0.2328186668480661,189.75941202184288,1709.639312620444,1709.639312620444,189.75941202184288,50.0,20.0,17.0,AL012001,ALLISON,AL012001,ALLISON,False,False,False,False,False,WEBSTER,Webster Parish,3.091042453358316,0.9090909090909091,0.0953045098595847,0.2328186668480661,0,0,0,True,-0.7523460645843354,-0.5702694812683783,0,0
220189001451,2003,220189001451,2003,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2002.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,37,10,10,2,2,4,4,0.0,0.0,2,0,18,16,0.4864864864864865,0.43243243243243246,0.8888888888888888,0.1976258357758387,0.617580736799496,177.40268608083633,407.6661392614974,579.9265566134251,177.40268608083633,125.0,40.0,14.0,AL132002,LILI,AL132002,LILI,False,False,False,False,False,WEBSTER,Webster Parish,3.6109179126442243,0.4864864864864865,0.1976258357758387,0.617580736799496,0,0,0,True,-0.4553023133973872,0.05895085410944789,0,0
220189001451,2004,220189001451,2004,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2003.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,42,13,12,3,2,2,1,0.0,0.0,2,0,20,15,0.47619047619047616,0.35714285714285715,0.75,0.1312310692679983,0.1648580482673923,187.3038600046482,557.9154846954503,2335.2626809555363,187.3038600046482,35.0,15.0,21.0,AL112003,GRACE,AL112003,GRACE,False,False,False,False,False,WEBSTER,Webster Parish,3.7376696182833684,0.47619047619047616,0.1312310692679983,0.1648580482673923,0,0,0,True,-0.6480495273927598,-0.6814088230990689,0,0
220189001451,2005,220189001451,2005,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2004.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,51,12,12,3,3,3,3,0.0,0.0,3,0,21,18,0.4117647058823529,0.35294117647058826,0.8571428571428571,0.1647705374362911,0.4082346655522307,330.18786677229957,570.9747269685289,612.2498483874791,330.18786677229957,145.0,25.0,16.0,AL092004,IVAN,AL092004,IVAN,False,False,False,False,False,WEBSTER,Webster Parish,3.9318256327243257,0.4117647058823529,0.1647705374362911,0.4082346655522307,0,0,0,True,-0.5506828313661757,-0.2834030717254524,0,0
220189001451,2006,220189001451,2006,1,WEBSTER | NORTH WEBSTER HIGH SCHOOL,NORTH WEBSTER HIGH SCHOOL,WEBSTER,North Webster High School,WEBSTER,Webster Parish,2005.0,33.002894,-93.466204,exact_name_parish,exact_name_parish,29,5,5,4,3,2,2,0.0,0.0,5,5,16,15,0.5517241379310345,0.5172413793103449,0.9375,0.4109323705982128,1.8198433555063709,60.17216579713329,284.6858570602292,367.9350820422989,60.17216579713329,155.0,35.0,31.0,AL182005,RITA,AL182005,RITA,False,True,False,False,False,WEBSTER,Webster Parish,3.367295829986474,0.5517241379310345,0.4109323705982128,1.8198433555063709,0,0,0,True,0.16393685975588304,2.025070041092868,0,0
